date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-12-26,313297235.7232639,111396617.25088492,2.2691526513042617,0.9598949824100694,2.1794206550465827,1.0944514980458333
2022-12-27,356890622.6534722,130926641.6844571,1.3732201717199617,0.9623045037864583,1.2845798735965037,1.0646656772666665
2022-12-28,346831345.1493056,124646490.96999407,1.634941264957309,0.9915230783770834,1.611100064458091,1.031183403980903
2022-12-29,326919851.07916665,112900732.86174303,2.3487890402437186,1.044754839942014,2.4838920198144394,1.0395007138409722
2022-12-30,338426724.3371528,114945132.3798791,2.5473157670623015,1.0356901980909723,2.784057260395022,1.0436525098111111
2022-12-31,332919627.9149306,113894309.09933633,2.6639030935647607,1.0713860789222223,2.812000150291398,1.2084539708177084
2023-01-01,342341513.3354167,115626727.09311931,2.821320453718622,1.0469827079020833,3.2410460738562374,1.2426557745243056
2023-01-02,318304027.1947917,108757871.80511598,2.2898848950506916,0.9781870720930557,2.4706361098367076,1.0020712644434027
2023-01-03,297254442.61527777,102533962.27582921,2.2752155924973314,0.985909543246875,2.3094221961202326,1.0887437720364583
2023-01-04,292494598.5708333,101649102.67770927,2.302371019956898,0.9847001282145834,2.412795028802006,1.0567041695284722
2023-01-05,289132271.6635417,99006964.59802078,2.5018462297678097,1.0020068855006945,2.6580895870814083,1.0506548452388889
2023-01-06,296796041.04548615,100190359.7432493,2.7058153152486253,1.010160336075347,2.8128884301046932,1.1140586878944445
2023-01-07,311538065.28715277,106962023.90879102,2.569564095862264,1.0267595618999998,2.662324102158867,1.199167445739236
2023-01-08,322900935.34375,109941854.97471717,2.7170726419987057,1.0285645666975693,2.8228084200322865,1.054086817124653
