date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2025-09-05,126678.93522916667,5216025.611050729,1.423990895451389,1.921178482638889,1.2459201680555556,1.5131446145833332
2025-09-06,129875.44688541668,5551492.844609942,1.3100624387152777,1.7993258854166667,1.1520190562500001,1.3620749930555556
2025-09-07,158929.60653819444,7536524.6638900405,0.9651261598611112,1.4715382083333333,0.8645345694791666,1.2556408090277777
2025-09-08,147427.79660069442,7315595.363974782,1.0705919336805556,1.4582621979166666,0.9981177423611111,1.2614822222222222
2025-09-09,148523.8301284722,7353091.128774607,1.2460554466666667,1.6206787916666667,1.1009572228819444,1.3213912326388888
2025-09-10,139362.9034409722,6717622.337470125,1.3823411506597223,1.8164458125,1.1841836382291666,1.5750916736111111
2025-09-11,130062.98483333334,6192342.233138282,1.4688225746527777,2.083316770833333,1.2450784638541665,1.760708326388889
2025-09-12,125563.57430902778,6066765.46169569,1.4332516496874999,2.1716918819444446,1.2178505185416666,1.7113135625
2025-09-13,122316.77489583334,6108938.7070293,1.432769637847222,2.189515548611111,1.2318045528125,1.7598581354166667
2025-09-14,126232.47997569446,6722888.859661184,1.4206601863194444,1.9556506736111112,1.2251087299999999,1.1562801145833332
2025-09-15,119971.43033680556,6067468.16344793,1.4186860495138889,1.9930577395833333,1.221859527361111,1.5240758125
2025-09-16,116679.16118402776,5987569.124372389,1.4308203465625,2.0589728715277777,1.2412803456597221,1.3982050104166666
2025-09-17,118049.57477083334,6049843.616209006,1.405969785451389,2.14483803125,1.1901239144791667,1.1526993229166667
2025-09-18,117404.07594791667,5937878.415746477,1.5083710745833332,2.15509171875,1.2508929277777776,1.4909986944444444
2025-09-19,116513.11563194444,5738628.681999637,1.4659531982986111,1.889281548611111,1.2156091807986111,1.5478407743055556
2025-09-20,119808.31231250001,5986588.220680837,1.4494442908333331,1.7246100381944445,1.2504980232291667,1.4002632881944443
2025-09-21,118110.72180902777,6062276.206026833,1.4227261717361113,1.6171651875000002,1.2661969888541666,1.3905759166666667
2025-09-22,115613.10679861112,5619174.7243599435,1.3345110900347223,1.6862189826388887,1.1879170041666667,1.3268633645833332
2025-09-23,108622.60418750001,5505929.686782903,1.2487567726041666,1.6703397916666667,1.1567720102083332,1.214753236111111
2025-09-24,147030.8852986111,8221609.785683889,1.1874275996527777,1.497023545138889,1.0506142265277778,1.3521224409722223
2025-09-25,160459.9060173611,9248701.568929203,1.0528610280555555,1.4138417777777779,0.9801667402777778,1.121665704861111
2025-09-26,167569.18881944445,9161502.210053887,1.1593861796180556,1.8036321006944445,1.088805562777778,1.3679161736111112
2025-09-27,156250.53495486113,8645981.816915968,1.2230611511111111,1.785003486111111,1.163989198923611,1.311709621527778
2025-09-28,147317.7354409722,8492903.781990318,1.1450742853125,1.6253476944444445,1.0940425671527778,1.4043162743055555
2025-09-29,176996.23693055555,11904190.922726817,0.888895068263889,1.3330446145833335,0.8992372970486111,1.0993574131944444
2025-09-30,177674.01297569447,12586919.58427353,0.8723232837847221,1.2322614097222222,0.8783083001388889,1.1266174444444443
2025-10-01,266458.5629756944,26079029.110920087,0.7595459721875,1.0684450347222223,0.7712909444097222,1.0423847118055556
2025-10-02,419466.9329548611,57112442.684411675,0.6472213312847223,1.0293684166666666,0.6308161054513889,1.0522935833333333
2025-10-03,380093.6538159722,53124061.68235797,0.7011892042708333,1.0379784791666666,0.6992114637152778,1.0423888611111112
2025-10-04,369415.13760416664,53074227.85028991,0.6665280825347222,1.1110519722222223,0.6730921991319445,1.079746402777778
2025-10-05,395924.5406701389,62652639.705285154,0.6679731736458333,1.0451950381944444,0.6790468640277778,1.093923701388889
2025-10-06,394910.60963541665,63983921.34705227,0.6251191414583332,1.0442188055555555,0.627532056875,1.0706031076388889
2025-10-07,372900.6117673611,53430866.46963704,0.7538334734027778,1.1311739270833334,0.7530429866319444,1.0964115625
2025-10-08,391532.55690277775,59353031.76681366,0.6640737218402778,1.221735423611111,0.721748090625,1.1937874270833335
2025-10-09,461786.2708368056,87469632.16923398,0.5527282208333334,1.1105484027777779,0.5187414403819445,1.0487651840277779
2025-10-10,476785.7202083333,110544772.95704097,0.5810546064236112,1.1404346423611111,0.6090334738541666,1.0614139513888887
2025-10-11,349375.70792708336,90956765.65708908,0.6950456632291666,1.0552135868055557,0.7718585293055555,1.0709872569444443
2025-10-12,369935.00528819446,99121205.8310169,0.688358220625,1.1362080833333335,0.7276821185069444,1.0283743159722223
2025-10-13,378451.8608958333,98318597.69346143,0.7088225080208334,1.2479343506944445,0.7773227746180555,1.0305823055555556
2025-10-14,386632.94998958334,91765250.36870614,0.7535665968402778,1.344268423611111,0.7904072298263889,1.0835107430555555
2025-10-15,371988.3661215278,93662242.91791375,0.7303513259027778,1.234993628472222,0.8164010617013889,1.042554673611111
2025-10-16,376975.42975,86018965.2563465,0.8444091229166667,1.2582311631944443,0.9722800381944445,1.0642802708333334
2025-10-17,362659.27218055556,76552539.96282807,0.8290550940277778,1.2709002465277779,0.9796209518402778,1.0815108958333335
2025-10-18,351398.18818055553,76546242.82512197,0.8251592686458333,1.2491064479166667,0.9672407430208333,1.0903316354166668
