date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-07-22,9303002.691319443,50132993.64048185,3.018629363784722,0.8117547431944445,3.341522632048611,1.0964507665972223
2023-07-23,9041544.971875,48843271.670607224,3.103085466145833,0.8042009368055556,3.4670455852430555,1.2016044530555556
2023-07-24,9165531.211111112,48161998.101836205,3.7350915105555558,0.768777305625,4.1033336678125,1.0900103671527779
2023-07-25,9698367.204166668,50266130.16932426,3.5324298661458333,0.7323588048958334,3.7771846450694446,1.1079186989930556
2023-07-26,10114142.576041667,52594069.826576196,3.3896675452083334,0.7087917442361111,3.5582022041666668,1.0860019797569445
2023-07-27,10161918.8,53376941.42449481,2.9669892177430555,0.7029468094791667,3.2140270332291667,1.1837082418402778
2023-07-28,9980744.889930556,52042524.58974216,3.250198475173611,0.7074764717708333,3.451873226701389,1.2496000811458332
2023-07-29,9791025.070833333,51269244.797324605,2.9349456421875,0.7152472174305555,3.1782840199652775,1.3767813309027777
2023-07-30,9675440.110416668,50536979.5635965,3.098450647951389,0.7116423750694445,3.2886159878472223,1.2861612071180555
2023-07-31,9839661.293402778,50765342.13811686,3.4028491716319444,0.7261414323611111,3.6662909020486114,1.2143133701388888
2023-08-01,10073388.763541667,51282541.8578594,3.5974071720833334,0.7481787015625,3.892333491180556,1.2048546853472222
2023-08-02,9772683.44826389,50077489.40446559,3.3774379038541666,0.7574785938888888,3.604323003472222,1.1868138767361112
2023-08-03,9938594.194791667,49878829.818553776,3.955574399618056,0.7603891874652777,4.287678805694444,1.061988448125
2023-08-04,10296565.624305556,51444933.23610031,3.9153550316319445,0.7524400671527778,4.267484956805556,1.1939421995138888
2023-08-05,10256134.572222224,50845044.513979286,3.907107615729166,0.7387158762152778,4.180082385069444,1.3961529016319443
2023-08-06,10236034.83298611,51142538.22076113,3.5844308934722218,0.7430798452777778,3.6670079429513884,1.2777254708680554
2023-08-07,9898315.101041667,49297053.5498401,3.7228886495138886,0.7530600753819444,3.9400020489236116,1.1721560544097223
