date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-11-20,28649804369.23611,34016754.77531825,2.2717740270212765,1.298231695070922,2.560164050602837,0.9958378688541667
2023-11-21,27659884984.975693,30642812.93814259,2.4812886475,1.2093214824652778,3.142938160347222,1.0189226252430557
2023-11-22,26559870097.92014,28814235.287221663,2.248201251215278,1.0882476020833334,3.023938997013889,1.0812792543055556
2023-11-23,26562502460.51389,29238875.843155086,2.481935141508772,1.1181955625614035,3.1128922754385964,1.0177289081944445
2023-11-24,28421933420.510418,31346309.52201946,2.4906571688194443,1.1298039415277779,3.116929477847222,1.0930061398263888
2023-11-25,29847578249.802082,33946095.824394315,2.552970395625,1.1482955957291667,3.0727600290625,1.0724057316666666
2023-11-26,30237010383.99653,34628391.80251544,2.735811145874126,1.2464507305244756,3.2121706257692306,1.031660760173611
2023-11-27,30152935853.68403,32545575.468711615,2.9390173306944445,1.1997776710416668,3.7310466176388886,1.0599791917013888
2023-11-28,30573380492.899307,33091415.21766003,2.750147037361111,1.1845273521180557,3.5717501905902775,0.9801542830208333
2023-11-29,30779481303.868057,33284257.860497866,2.915774035625,1.1919245541319445,3.666613584375,1.022028098125
2023-11-30,31215012797.430557,33406748.297830865,3.154545222326389,1.152616315173611,4.1215317350694445,1.1381238196874999
2023-12-01,30055284750.493057,33072462.418814447,3.0025797204513887,1.15529366125,3.7642408756944445,1.0308310069444444
2023-12-02,30749693211.961807,34910910.4801467,2.9816868768055556,1.181174077673611,3.5152742595833333,1.0905941140625002
2023-12-03,34886019460.62847,41749169.9206025,2.755513077222222,1.2539359156597223,3.123620449375,1.0338975406597222
2023-12-04,34805063875.9375,45796944.99551867,2.745941690277778,1.236791328611111,3.179847413958333,1.016149135451389
2023-12-05,35179395613.24653,52344866.26844035,2.725401547638889,1.2259065729861112,2.894619999583333,0.9802588789236112
2023-12-06,32495356211.53125,50900359.021692425,2.957427749270833,1.3247658461805556,3.0818231498958335,0.9913996682986111
2023-12-07,29668648298.02778,44477040.67584716,3.0241387042708334,1.2882787295486111,3.247362050243056,1.0560177877430557
2023-12-08,30096285435.76736,46332153.194243714,2.9503453989583335,1.2323591959722222,3.1751286159375,0.9874921978472222
2023-12-09,31973055860.260418,51679763.29890334,2.8157984173958335,1.2300867310416668,2.7538231329513887,1.0174280643055555
2023-12-10,28829555847.52778,44819472.58917722,2.964523993715278,1.216610087326389,3.1115262077777777,1.0428315642013888
2023-12-11,23729086098.61111,34247528.77070902,3.2394384915972223,1.2860756472569443,3.3996928447222223,1.034543575486111
2023-12-12,22861119665.65625,32163993.790508542,2.931006055277778,1.1493478415277778,3.2845230144444444,1.0270927451736112
2023-12-13,22214751962.70139,30333129.865768068,3.1139122362152776,1.123047936875,3.409998057673611,1.0401368870833334
2023-12-14,22489374171.54514,32137898.700307403,3.055733515,1.1438005455208333,3.2608703890625,0.9871280781944445
2023-12-15,22372025631.135418,31306448.40856929,3.3337044290277777,1.1981870021180556,3.6551137751736116,1.0728910279166666
2023-12-16,21790938657.90972,30546144.981967058,3.2958126190625,1.1152244601041668,3.681008542395833,1.0090219280555557
