date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-11-17,393310.54178125004,90417856.33280239,1.7575679688194445,2.0666637373958334,2.009678817326389,1.0123492327430557
2023-11-18,392569.54679513886,88912819.36627337,1.800385557326389,2.074514344583333,2.0120361918055556,1.0269579606597223
2023-11-19,388768.18761111115,88523096.94099134,1.796185752361111,2.106106014965278,1.861091466388889,1.0554956327083334
2023-11-20,378617.0334791667,86548372.64620572,1.7928206642553193,2.1359029268439715,1.7843954960283688,1.034746200902778
2023-11-21,389566.8629513889,88708624.34161697,1.6603122235416667,2.067236064930556,1.789476026875,1.055042832361111
2023-11-22,399101.4482604167,87906146.78881922,1.7808170340625,1.9816226906249998,2.1498027653125,1.1005489960069446
2023-11-23,403256.98916319443,90599594.42273459,1.54772991006993,1.9539993106293705,1.7562114225174825,1.0588212852083334
2023-11-24,395378.5114131945,89381518.99766378,1.5079458447222223,1.9687913498611112,1.6919268197569446,1.0423114780902778
2023-11-25,392484.4602326389,89154084.37238345,1.5066685418402779,1.9990178586805554,1.6801638882638887,1.2185342642013888
2023-11-26,386055.28431597224,87801193.72496025,1.5328513623776223,2.1016631624475526,1.6655885451748251,1.0711813959374998
2023-11-27,379541.99594444444,85100554.17171817,1.602602073298611,2.1165483680555557,1.8464708024652776,1.1032445099305557
2023-11-28,383666.95149652776,85382300.02664489,1.6911621897222222,2.0886635013194446,1.946405297465278,1.094547702013889
2023-11-29,388765.76872916665,86929313.41593009,1.5808839407986113,2.0915184292361113,1.7875238891666667,1.134246145798611
2023-11-30,388058.2957465278,86255921.08053686,1.7057057528125,2.1159842534027775,1.9397987551736111,1.3064933538194445
2023-12-01,392110.7163819445,87819141.1440508,1.67700725,2.0926194399652776,1.8675786338541667,1.2410974209027779
2023-12-02,393017.6557083333,88990736.33429044,1.579701860625,2.120166266076389,1.64151677,1.2282130347569444
2023-12-03,394676.55497222225,90119290.82229596,1.5942547372222222,2.115333951388889,1.6804630142708334,1.1911085002083333
2023-12-04,432190.84739583335,107033178.28080104,1.3862661666319445,2.0421739328819446,1.5000144544444445,1.0711634619097223
2023-12-05,388779.82526388887,95340794.42911008,1.739919643923611,2.3832485398611114,1.9166179837152777,1.0992809785069444
2023-12-06,369979.303,92431181.8266818,1.7722321597569444,2.572949681354167,1.9772989399999998,1.0433982461458333
2023-12-07,373498.31049999996,91721906.49793762,2.0357684236805555,2.4275498515625,2.367067098125,1.052464711111111
2023-12-08,368463.65163194446,92002389.88859023,1.914256183090278,2.5551543064930557,2.1492405739930556,1.04729452375
2023-12-09,370564.81065625,94726020.1880791,1.5346693126041666,2.5636163031250003,1.8052843343055553,1.0286200231944445
2023-12-10,363055.5691840278,91274428.28378883,1.7827335992708333,2.68609364125,2.051224978125,1.013257850763889
2023-12-11,341098.79487499996,79852311.83226606,1.9971946784027779,2.9439702724305556,2.2054264075694445,0.9888158922222223
2023-12-12,335558.7175208333,77817110.78430083,1.9137996115277778,2.8780814942708335,2.113775556527778,1.0393695474652778
2023-12-13,340159.6729513889,78201180.78687793,1.9404524374652778,2.6703390964930556,2.206412388125,1.0399341210069446
2023-12-14,338269.89696875005,79365950.98396865,1.687742347673611,2.500632900173611,1.8879663406597222,1.0914806380902777
2023-12-15,340546.0346597222,79092897.19566244,1.8554565039930557,2.454365872534722,2.0992434576041665,1.0854829149305556
2023-12-16,339468.7180173611,78118267.32313511,2.1247300337499997,2.4256149976388888,2.401242235451389,1.171717921875
2023-12-17,339319.2129618056,77559384.70008434,2.2339760972569445,2.4445931441319444,2.5198499053819443,1.1542526519097223
2023-12-18,339587.70636805554,76237045.20019788,2.1908317636805554,2.439675169652778,2.527344867638889,0.9931700330902777
2023-12-19,338447.6519375,76996253.47290176,1.9993595939583335,2.4105588864583334,2.2548954587152776,1.0399126479861112
2023-12-20,339094.0744618055,77632395.83023272,1.879358435486111,2.3874306440972224,2.133516100902778,1.0729508505902778
2023-12-21,340197.0845,78692570.58446585,1.5684661234722224,2.410133415173611,1.7661727592361112,1.142771492777778
2023-12-22,341849.5663020833,80626861.63458084,1.6401654145833333,2.3729528992013886,1.7400917576041666,1.1390938808680557
2023-12-23,350088.0377048611,81320190.45604518,2.501255468958333,2.410586066875,2.5076259531944443,1.0703030307291668
2023-12-24,353264.6010451389,81753586.42006892,2.554239350729167,2.3701108323263886,2.6476584497569444,1.0426224405208333
2023-12-25,347890.1646527778,81129145.5163452,2.230031251736111,2.3546313448958336,2.3632195647916667,1.1999972415625
2023-12-26,347916.80044791667,80180380.7584374,2.547562855798611,2.4218725007638886,2.7092740077430557,1.0730284202430556
2023-12-27,359588.9954444444,88449189.47799355,1.6694803563541667,2.3167133864583334,1.7742637011458333,1.0322377153819444
2023-12-28,371760.6386006944,99267786.8550395,1.4041606777430555,1.0183446121180557,1.3822776704166666,1.0268669736111111
2023-12-29,352907.07845138886,90901935.70812838,1.851919375659722,0.9090614197916668,1.8988038384027779,1.001068868090278
2023-12-30,370197.61135416664,100914800.71103604,1.517922387222222,0.9091421507291666,1.5668234624305555,1.0652949594791667
2023-12-31,370885.9362604167,98116062.82373783,2.055123954201389,0.9651845479861111,2.255982508715278,1.102307675
2024-01-01,352830.67285069445,92839131.29345231,1.9719561868750002,0.9026104551388889,2.2551908736805557,1.12310624625
2024-01-02,349979.4218472222,92013654.4203412,2.1527422338541666,0.87855682375,2.364537713541667,1.1012662990972222
2024-01-03,335750.3452604167,82900385.09256244,2.346219619965278,0.8419555922569445,2.7463787370833335,1.0444058680555555
2024-01-04,310642.81289583334,73405365.72592257,2.1065494919791665,0.8053074432986111,2.524932468923611,1.046034949513889
2024-01-05,305578.7853020833,71787228.90975645,2.0762556872222224,0.8176715518055555,2.4111834747569443,1.0181787684027777
2024-01-06,300577.84746527777,71100730.40012668,1.9557017073958332,0.8120792841666666,2.1502312443402776,1.0560265352777778
2024-01-07,296251.32283680554,69910729.52346574,1.8596615156597223,0.8129127019097222,2.098401279097222,1.0668769091666668
2024-01-08,303702.10139583336,72230137.83209148,1.6181702291319444,0.7922194701388889,1.8376283440625,1.025660199722222
2024-01-09,298712.53764236113,74072318.85759835,1.5088200797222222,0.8202696788194443,1.55911441,0.9913286515277778
2024-01-10,287867.1227777778,70282965.59036995,1.8333996808680557,0.8197382577777778,2.0143400261805557,1.0111711929166667
2024-01-11,300417.088875,79829766.51582271,1.7514241679513889,0.9162041934027777,1.7939829973958332,1.0216278189583334
2024-01-12,336531.57769097225,93382050.80962633,2.042903507569444,1.0867171976041667,1.8831100772916665,1.0392926760763888
2024-01-13,322592.7693958333,82663260.23325323,2.8861034635763887,0.8766307398263888,3.0143583896180552,1.067357152847222
2024-01-14,316944.22002430557,80441786.7674578,2.3850686495486113,0.8390874079166667,2.699194578923611,1.0460797246180555
2024-01-15,318211.3826666667,80210206.1156176,2.1584998013194445,0.8488992362847223,2.56223884625,1.030883376076389
2024-01-16,318812.14978125,80573703.39247486,2.087903328194445,0.8408162978819445,2.532194727465278,1.0652555495833333
2024-01-17,312772.65525,77022986.00092068,2.6064292237152777,0.8351112831944445,3.244218842118056,1.110992319826389
2024-01-18,308283.4009201389,74222767.80065942,2.5928266209027777,0.8552797673611111,3.1815163010416665,1.0733873013541666
2024-01-19,298637.5264548611,70302692.67669699,2.4669581146180555,0.8594628291319445,3.0083447125347225,1.0813206913194444
2024-01-20,298980.28734375,70898157.91994406,2.1028542560069443,0.8481492898263889,2.4787745535416668,1.061456154965278
2024-01-21,298173.3590451389,71539867.99976669,1.9813690498611112,0.8435083108333333,2.2324407104861113,1.1111393502777778
2024-01-22,297891.8651701389,69934065.65115216,2.2486671168055556,0.8417445977430555,2.6172046163194445,1.04501869125
2024-01-23,313355.17146875,71799073.78093785,2.0322340093402778,0.8110566384027779,2.4147435130555555,1.0633523658333333
