date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-08-04,318604673.1736111,24633824.817601625,1.4990839749305556,0.9966030742361112,1.8494808881597224,1.4946227478819445
2023-08-05,307311230.1354167,23630518.111250203,1.5933105973958333,1.0024132322916666,1.8698415379861109,1.2924083041666667
2023-08-06,316476467.0034722,24399513.25818137,1.592926271388889,1.0077635182638889,1.7976389039236114,1.4897838635416667
2023-08-07,329272683.9826389,25258020.79729733,1.5618178458333334,0.9957036862847222,1.7576073543055555,1.3680281728125
2023-08-08,336421014.5520833,25798382.425705217,1.50799991125,0.965777698298611,1.6350701284027778,1.483079736875
2023-08-09,339996100.625,26023475.025672738,1.5534772573867595,0.9490642897560975,1.7194326127874564,1.2396910204166667
2023-08-10,341272302.4340278,26307485.961251304,1.4234771583680557,0.9436342065972223,1.5705913035763888,1.575003479513889
2023-08-11,340677125.1631944,26289708.856818587,1.3974147306597222,0.9434901596527777,1.5044178771875,1.4977935553472221
2023-08-12,344294487.8125,26657508.832104724,1.4163361925347222,0.9494086574305557,1.5149431026388889,2.0262538428125
2023-08-13,341754473.0,26455971.444348067,1.4616372621180556,0.961419034375,1.5502718439583334,2.348744577291667
2023-08-14,348928762.7395833,27005728.433661602,1.487656025763889,0.9666657791666666,1.5878723508680557,2.0700130550347224
2023-08-15,339743215.0034722,26180306.102645233,1.4114754871180555,0.9843219046180555,1.5493949277777779,1.6364907113194445
2023-08-16,340774378.0034722,25865936.333356325,1.4095838684722224,0.9551487963888889,1.5909490529513888,1.3929645343055554
2023-08-17,326537985.1840278,24387825.967415478,1.4799774721527779,0.9374059640972222,1.6148484642708334,1.355409224513889
2023-08-18,312788067.0520833,22776673.97267211,1.3682281662152778,0.9860663847916666,1.5299177094444445,1.16715889125
2023-08-19,319682796.5347222,23529356.491091322,1.3602339288194445,0.9708588255208332,1.5855429159027778,1.6315042795833332
2023-08-20,313976284.9826389,23551092.921707056,1.265793212951389,0.9464925642361111,1.4606400031944444,1.7596404500347222
2023-08-21,321776062.78125,24209530.09408381,1.1081163489930554,0.9385175437152777,1.2499546699305555,1.2407993869444445
2023-08-22,323176091.8958333,24203840.103315353,1.1449486585416666,0.9205573704166667,1.319817118576389,1.3396879815277778
2023-08-23,334821996.1944444,25685491.46809447,1.0100258186805555,0.9286897268750001,1.1262796299652778,1.3367735038194446
2023-08-24,343177127.3680556,26479610.70936601,0.9225140849305556,0.9235824886111111,1.0136485867361111,1.4015538740972222
2023-08-25,346438521.9479167,26607893.657003324,0.9333252184722222,0.8955512580208332,1.0876387245833332,1.1853240869444446
2023-08-26,367618979.25,28460077.336223673,0.9010362082291667,0.9173463942361111,1.0539449121875,1.513163179055944
2023-08-27,384843354.1111111,29782756.60700197,0.9055721759027777,0.9506360639236111,1.0355759453472222,1.97296242875
2023-08-28,366369966.0972222,28211120.39574665,0.9252128948263889,0.9202450188194445,1.0495493414583335,1.2735307188541667
2023-08-29,340275028.0520833,26080928.261364996,0.955802843125,0.8952921580902777,1.1467189333680556,1.7090360022916666
2023-08-30,317217685.3784722,24169528.129212894,1.0215930434375,0.9157643434722222,1.2577008889930557,1.2500006748611112
2023-08-31,309833863.7569444,23541494.459891323,1.001295028125,0.8564556355555556,1.2534141521527777,1.3642823778819446
2023-09-01,308990589.25,23714423.425704047,0.9054414818402778,0.8880112479513889,1.0803972700347222,1.3433273363194445
2023-09-02,298690313.5798611,22881703.175474767,0.9730070334027777,0.9320890281944444,1.1674056225694445,1.4411647925347222
2023-09-03,299381807.1041667,23013209.230033685,1.0056304959375,0.9563951354513889,1.174152357673611,2.7109693790625
2023-09-04,302854163.8541667,23347842.97237266,1.0193962653125002,0.9863030906597222,1.2012334212152778,1.3456503094444445
2023-09-05,310649905.8506944,24027004.025930572,1.045454126388889,1.0103422516319445,1.1960492755555556,1.3992019994444445
2023-09-06,332231740.7777778,25882060.437117834,1.015323085798611,1.0610878077430557,1.1681743727083334,1.243839245
2023-09-07,355557897.2881944,28073209.191392537,0.8848376539930556,1.1382589505208331,1.0058171047916666,1.4785281026041668
2023-09-08,345243544.0208333,27241226.309651554,0.8817042438888889,1.1484164130902779,1.0076487039930555,1.7489849617708333
2023-09-09,340219260.7951389,26870849.793783132,0.8755622016666667,1.1515102559027777,1.0044109099999998,1.867366873263889
2023-09-10,329213982.1875,25816852.569584206,0.8689554523611112,1.1162825891666666,1.018306918125,1.5690511802430556
